Tool name: fastp/0.20.1+galaxy0
Run configuration:
{   'dataset_path': '../processed_data/sampled_data/fastp-0.20.1+galaxy0_20000_samples_seed_0.txt',
    'doLogTrafo': False,
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 2.0535471439361572
Feature importance: []
Mean absolute error: 0.1977625834623709
Mean squared error: 0.12036940863195061
Root mean squared error: 0.34694294722900854
R2 Score: 0.68389615369838
Mean cross-validation test score: 0.661608841797777
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.177207884,1.1310657802345494,2.266386432,2020-08-04 01:14:02.95563
0.029507324,1.0898008350426704,1.219244032,2021-08-17 22:20:21.15315
0.039226565,1.1492218152894034,0.96079872,2021-10-23 10:17:27.739978
0.027920642,1.0799904476532167,0.960049152,2020-08-05 18:47:05.61225
0.08450168,1.410628201036616,0.72720384,2020-12-23 19:43:18.689272
0.119493015,1.5951212191122663,1.734569984,2021-09-01 22:43:05.192681
0.055205472,1.2443855716893095,1.57913088,2021-12-21 17:21:43.790954
0.158443367,1.7824599024497179,1.817673728,2021-05-17 09:57:17.962056
0.038955594,0.6595431699906205,0.511459328,2021-09-14 15:40:53.79749
0.066184112,1.307937022533499,1.104535552,2020-08-31 05:23:04.615437
0.030219376,1.094193421737176,0.832385024,2020-06-03 17:59:56.642136
0.110080079,1.547000313981356,1.692360704,2021-05-25 17:49:27.928084
0.018762925,0.5820764548755473,0.454406144,2021-07-29 13:30:55.042775
0.082624226,0.989738799789802,0.946823168,2022-04-06 19:06:22.667143
0.075579521,1.361132432973632,1.596801024,2021-11-13 06:07:37.361571
0.034511686,1.1205408792137437,1.083240448,2020-08-02 14:02:50.981146
0.080002773,1.3857948341044222,1.64286464,2021-11-27 16:06:47.481161
0.077241218,1.3704260970498923,1.588011008,2021-09-15 10:32:19.685845
0.014538513,0.9960299117794555,0.945360896,2021-05-26 17:41:18.592352
0.213027465,2.013422186267129,1.79634176,2020-11-02 02:40:39.794975
0.145937433,1.7243740532932872,1.4789632,2020-11-05 20:39:42.438277
0.651039657,2.8172947812647644,2.898796544,2020-11-14 15:13:38.224145
0.053342565,1.233453401337391,1.211559936,2020-08-07 14:02:12.508505
0.139615699,1.6942703237334267,1.782222848,2021-11-26 12:49:05.476445
0.088898718,1.434654578136998,1.653460992,2021-04-07 10:35:20.020972
0.033203297,1.112533510512006,1.343627264,2022-02-07 09:27:37.774522
0.080533285,1.3887363517224371,1.614938112,2021-07-06 11:37:45.824357
0.114943169,1.5720001463679458,1.699422208,2021-07-07 20:42:56.151276
0.099171887,1.4898456893832934,1.690361856,2021-10-10 14:28:49.199962
0.080824192,1.3903478434935295,1.626578944,2021-12-11 14:02:42.45659
0.088082909,1.4302151043570364,1.662738432,2021-09-26 18:25:06.381194
0.055708102,1.247327807020377,1.546559488,2021-08-29 10:20:25.483287
0.125956103,1.6275188826656362,1.605144576,2020-11-20 23:58:22.049906
0.023985111,0.6023150364781804,0.520495104,2021-07-27 13:35:42.773628
0.109954344,1.5463500117901585,1.71722752,2021-05-10 05:43:19.403746
0.167161716,1.8218048495580867,1.440407552,2020-08-07 15:06:45.763496
0.132157339,1.6581122212791954,1.600684032,2020-11-15 19:48:51.252382
0.020399543,1.0330702310332174,0.743378944,2020-08-31 05:23:05.872778
0.14360838,1.7133412527905412,1.787097088,2021-06-23 23:56:57.336408
0.095432505,1.4699094674680926,1.669910528,2021-07-09 13:40:33.435473
0.149038497,1.7389589380544974,1.769570304,2021-03-09 08:29:26.232474
0.31639865,2.3546576793401743,2.000052224,2020-11-09 18:53:41.626284
0.403555845,2.554617990683255,2.206343168,2020-11-18 19:10:45.059666
0.081230675,1.392597801487229,1.640271872,2021-12-31 08:06:17.241607
0.705227546,2.8415320243364524,3.06382848,2021-11-15 07:40:31.226846
0.022697737,1.0474805207112716,0.932491264,2020-08-07 08:34:53.611067
0.074447577,1.354781869223573,1.628524544,2021-10-03 22:25:46.849423
0.159065736,1.7852998140196954,1.826299904,2021-06-25 08:14:43.238694
1.841846681,4.587164599305032,4.297060352,2021-08-10 17:39:32.903343
0.011236475,0.974978813724857,0.7537664,2020-12-14 09:43:48.125221
0.316148195,2.3539740641905675,2.163982336,2021-07-05 13:52:20.50034
0.025944326,0.6098713553204638,0.534695936,2021-07-26 03:32:23.704755
0.05607142,1.249452604026319,1.168515072,2021-08-13 19:48:27.479687
0.148182092,1.734943081084793,1.7871872,2021-06-12 11:50:07.111387
0.058943703,1.2661929659989863,1.095520256,2021-10-26 08:23:01.497742
0.163926656,1.8073152456203374,1.818529792,2021-07-06 21:44:09.787114
0.15477534,1.765624744690722,1.818021888,2021-06-11 23:42:11.825545
0.024795374,1.0605771855875727,0.914583552,2020-08-02 11:18:36.805811
0.140614822,1.6990612753580696,1.778814976,2021-05-03 02:57:31.97609
0.049977248,1.2135956415758096,1.45664,2021-05-02 20:41:24.313388
0.085485447,1.416024731248311,1.491726336,2020-11-11 06:24:12.068311
0.10502934,1.520721905406774,1.550913536,2020-11-19 18:49:13.507275
0.046374307,1.1921805019372949,1.472131072,2022-01-20 02:12:11.813401
0.225436904,2.060891612026252,1.664835584,2020-08-07 15:06:49.276101
0.078760236,1.3788916002509746,1.49526528,2020-11-12 23:28:06.921494
0.132210456,1.658372191339871,1.709539328,2021-06-11 01:47:59.49621
0.15372152,1.760757108528498,1.40265472,2020-06-15 00:56:39.220593
0.07175183,1.339593489297131,1.60274432,2021-04-11 06:21:22.776374
0.146140094,1.7253308661669806,1.512730624,2021-01-10 08:04:57.949875
0.011094308,0.9740695188505124,0.85194752,2020-08-05 21:31:14.902013
0.086489322,1.4215190811356697,1.051971584,2021-05-21 14:44:08.02607
0.083734914,1.40641365000994,1.648898048,2021-11-18 17:10:47.146752
0.209236756,1.9985541957244468,1.92714752,2021-08-29 12:19:50.854502
0.037537521,1.1389786248708726,1.10010368,2020-11-10 17:13:24.626274
0.150604439,1.7462783380915914,1.384108032,2020-11-08 21:34:23.95189
0.154728886,1.7654104627004907,1.779093504,2021-05-13 17:36:03.902206
0.074811613,1.356825971138719,1.590829056,2021-04-12 14:37:10.597361
0.038472554,1.1446534555643773,0.696758272,2021-10-30 01:14:01.921988
0.014544522,0.5656247819778297,1.01230592,2020-08-03 01:46:17.93544
0.138746552,1.6900924878111931,1.74977024,2021-05-05 11:47:40.292942
0.094936437,1.4672515539625004,1.30056192,2021-11-02 11:37:33.96227
0.019668249,1.0284713656232518,1.041555456,2021-09-14 09:11:05.674418
0.024396241,1.058089312678097,0.93376512,2020-08-02 09:53:37.291309
0.028354928,1.0826786760146394,0.863797248,2020-08-02 13:40:30.521401
0.158616017,1.783248197805031,1.823113216,2021-10-20 00:30:30.880529
0.095839775,1.0317395046892957,0.931377152,2022-04-04 08:58:24.606755
0.009723574,0.9652898599700741,0.74092544,2020-10-27 12:11:17.478243
0.783620382,2.871966710596592,3.325734912,2020-08-07 15:06:49.614081
0.011839981,0.9788361027487791,0.661409792,2020-08-07 15:06:47.257934
0.155445656,1.063724343778127,2.077351936,2020-08-05 18:21:18.349778
0.159069141,1.7853153380427735,1.793523712,2021-08-23 14:14:51.396334
0.133932088,1.6667792502485095,1.472630784,2020-06-11 14:04:23.572108
0.050553666,1.2170068632166458,1.54540032,2021-09-02 10:33:58.553732
0.123259113,1.6140632452563304,1.436291072,2020-08-03 09:02:59.570084
0.201508524,1.9677060775421964,1.920049152,2021-05-11 09:46:24.76005
0.096489072,1.475560234617974,1.683034112,2021-10-13 06:26:07.879972
0.189479002,1.918248438096681,1.860726784,2021-05-10 20:25:29.971025
0.015976056,0.5712180460765368,0.452734976,2021-07-28 21:32:08.13893
0.164121626,1.8081921703717139,1.835364352,2021-10-10 00:33:45.770874
0.005452864,0.9377907006098023,0.672346112,2020-11-19 19:13:15.759205
0.103079566,1.5104918829163692,1.354088448,2020-08-05 14:53:23.199592
0.011491137,0.9766070132720812,0.786264064,2020-11-08 23:33:09.309214
0.203363727,1.97517713836301,1.942147072,2021-12-23 04:29:39.874595
0.112748462,1.5607544640071733,1.716916224,2021-07-11 23:47:34.407942
1.606608631,3.691356847145573,3.678154752,2021-10-14 21:58:01.770153
0.078369443,1.3767164610258595,1.142689792,2020-08-02 00:40:35.952345
0.05758278,1.2582739380113377,1.13487872,2022-02-24 13:10:31.376182
0.117606598,1.5855664534009613,1.7145856,2021-06-27 21:43:00.06349
0.159025778,1.7851176273819296,1.856688128,2021-12-31 08:06:17.241243
0.177484473,1.8671755165036181,1.871675392,2021-09-12 08:27:20.456498
0.12952663,1.6451925966692382,1.72343296,2022-01-03 10:54:22.176764
0.106628011,1.5290742050972015,1.676091392,2021-11-19 15:55:50.306051
0.051598626,1.2231804203561834,1.166589952,2021-10-26 15:41:23.848587
0.130507724,1.6500209544206632,1.745076224,2021-05-27 05:49:01.292215
0.102543957,1.507673318409611,1.6813056,2021-12-05 19:28:10.427235
0.040600444,0.5746735546581894,0.529154048,2022-03-21 13:50:43.26624
0.054760358,0.6039548202194984,0.60258304,2022-05-10 02:11:03.488815
0.035870086,1.12883210745251,1.120120832,2020-11-16 17:08:48.366333
0.193620105,1.9354727040776427,1.898221568,2021-09-27 06:23:21.023768
0.130462806,1.6498001580186852,1.73518848,2021-08-19 04:23:08.68029
0.008857609,0.5433006807439922,0.509161472,2020-09-28 03:06:49.066681
0.130557506,1.6502656305318055,1.754066944,2021-03-09 16:31:00.243349
0.175103453,1.8568269868760594,1.815822336,2022-01-04 13:41:31.710672
0.081548914,1.3943578709769486,1.504247808,2020-11-07 21:41:04.026245
0.192550706,1.9310447310777819,1.7427456,2020-11-10 16:36:38.353565
0.12497973,1.6226581503223363,1.734352896,2021-05-26 06:24:47.408326
0.05985594,0.7374575468572044,2.436214784,2020-06-12 02:32:09.844295
0.182463051,1.8885884913954882,1.864454144,2021-11-01 21:30:41.95068
0.113919789,1.5667638599467248,1.715101696,2021-06-10 15:46:38.077969
0.1684048,1.8273381087288367,1.83296,2021-11-23 10:24:37.288607
0.19053025,1.9226407477632739,1.778741248,2020-11-02 02:40:36.396726
0.142218938,1.7067271953438352,1.777885184,2021-08-10 20:11:15.016179
0.143889359,1.714675848229398,1.530134528,2021-01-29 12:15:36.038937
0.079658886,1.3838862125505669,1.636818944,2021-06-23 05:47:23.866787
0.007201815,0.9490787202204851,0.662269952,2020-11-09 21:04:32.324363
0.026839971,1.0732911065520612,0.94017536,2020-08-07 08:34:54.661417
0.004873163,0.5275607807406124,0.445968384,2020-11-13 15:09:55.057334
0.179011613,1.8737761537779276,1.704689664,2020-11-02 02:40:38.992043
0.025920294,1.0675785839438992,0.948891648,2021-11-18 13:05:05.231876
0.014907143,0.9983718235535686,0.736514048,2020-08-03 21:55:46.261144
0.157347393,1.7774472112892978,1.806630912,2021-06-12 17:46:11.52868
0.042149982,1.1668679286481485,1.370734592,2021-05-02 21:47:11.576723
0.174181838,1.8528026719638853,1.813782528,2022-01-09 21:23:58.166696
0.187098168,1.9082509678075943,1.886273536,2021-08-28 09:20:54.797765
0.0491837,1.20889273042994,1.066356736,2021-12-02 22:10:21.144023
0.145793383,1.7236936461755161,1.789263872,2021-08-28 22:20:42.948175
0.109433613,1.543654677316475,1.70287104,2021-05-03 06:56:53.762292
0.103416558,1.5122634108715993,1.672183808,2021-05-24 21:50:11.074245
0.007104399,0.9484509471761275,0.783720448,2021-05-14 07:37:47.900077
0.094664865,0.8620165519008731,0.430153728,2020-11-09 11:21:24.869566
0.148766421,1.737684108591122,1.775620096,2021-05-26 08:00:19.883602
0.131701195,1.6558782667318581,1.523494912,2022-02-02 14:42:09.081645
0.012751431,0.9846532775522063,0.915378176,2021-10-10 10:32:30.613512
0.035909019,1.129069408009832,1.23449344,2021-07-12 15:53:33.581126
0.038981424,0.8439186625863062,0.929214464,2022-04-03 17:07:04.835357
0.099854122,1.4934640664201098,1.68568832,2021-11-14 21:27:22.175054
0.093634119,1.4602591102342397,1.662918656,2021-08-29 10:22:07.545061
0.081675438,1.3950572795176135,1.628254208,2021-04-25 01:25:10.369988
0.119577815,1.5955496864507808,1.694347264,2021-04-11 06:21:22.762311
0.13054904,1.6502240227415594,1.197948928,2021-04-29 17:13:53.620021
0.010198947,0.9683372251062443,0.858558464,2021-12-25 13:19:07.921638
0.113366441,1.563927097662955,1.689747456,2021-07-10 21:48:39.332388
0.001099737,0.909535695253572,0.615473152,2020-11-11 05:53:05.421926
