Tool name: snpSift_extractFields/4.3+t.galaxy0
Run configuration:
{   'dataset_path': '../processed_data/sampled_data/snpSift_extractFields-4.3+t.galaxy0_20000_samples_seed_0.txt',
    'doLogTrafo': True,
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.01936387618382772
Feature importance: []
Mean absolute error: 0.08674355589734205
Mean squared error: 0.04883284033600507
Root mean squared error: 0.22098153845062504
R2 Score: -0.042071675045830315
Mean cross-validation test score: -0.11172876881041931
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
3.326e-06,0.22210466964603004,0.147341312,2021-10-04 10:43:13.333978
1.442e-05,0.2221202693797013,0.141242368,2021-05-25 02:39:51.215248
0.000122595,0.2222723972211993,0.14174208,2021-05-01 22:46:52.199028
3.231e-06,0.22210453606411074,0.141344768,2021-05-05 13:23:37.118906
3.764e-06,0.22210528552931386,0.147968,2021-11-16 15:55:42.62793
0.000134159,0.22228866180099038,0.139026432,2021-11-19 09:43:15.892524
5.0118e-05,0.22217046821222397,0.148901888,2021-06-12 10:37:21.687471
0.00034481,0.22258500604902698,0.12304384,2020-08-08 00:12:30.029605
0.000193766,0.22237250416133036,0.12568576,2021-01-18 13:22:52.124371
6.438e-06,0.2221090455227409,0.141381632,2021-05-04 09:47:54.279793
3.491e-06,0.2221049016567923,0.149262336,2021-06-27 14:51:16.964131
1.4736e-05,0.2221207137255754,0.157097984,2021-11-21 12:00:03.026702
2.8008e-05,0.22213937651086468,0.121778176,2020-08-06 05:30:21.093011
0.000247926,0.22244869366962539,0.141910016,2021-05-26 08:50:43.431277
1.5322e-05,0.22212153773482812,0.145686528,2021-08-31 09:41:33.926537
3.404e-06,0.22210477932383377,0.144515072,2021-09-14 00:38:49.474563
4.7227e-05,0.22216640272742927,0.14620672,2021-07-26 21:31:36.27012
1.1822e-05,0.22211661619248335,0.141369344,2021-05-10 07:51:18.263879
0.000289818,0.22250763094380122,0.147525632,2021-11-23 07:37:06.098391
3.5775e-05,0.22215029852421042,0.144658432,2021-10-22 01:04:34.950627
3.326e-06,0.22210466964603004,0.149061632,2021-11-29 14:36:33.073435
8.229e-06,0.2221115639142428,0.144191488,2021-10-29 18:40:36.565427
3.402e-06,0.2221047765115839,0.147685376,2021-09-13 18:41:17.413444
2.581e-06,0.22210362208326095,0.144375808,2021-08-04 08:43:32.99306
1.3649e-05,0.22211918523320573,0.141152256,2021-05-03 03:56:22.403909
3.231e-06,0.22210453606411074,0.141262848,2021-05-10 08:33:59.646184
3.839e-06,0.2221053909888342,0.146857984,2021-11-16 17:51:00.927308
0.000386094,0.22264309934398663,0.16734208,2021-05-27 10:33:49.320529
1.0911e-05,0.22211533519107507,0.144248832,2021-11-12 11:03:29.774984
3.927e-06,0.2221055147280272,0.147968,2021-08-04 11:19:40.809954
0.000174634,0.22234559225289474,0.141869056,2021-05-15 08:32:40.495495
1.2762e-05,0.22211793797469226,0.141336576,2021-05-02 22:53:03.349493
1.3709e-05,0.22211926960252015,0.141336576,2021-05-12 07:23:06.073265
0.000230306,0.2224239058364279,0.141881344,2021-04-28 01:38:37.884403
3.537e-06,0.2221049663385931,0.14495744,2021-06-18 00:43:07.852052
1.3024e-05,0.22211830638678065,0.141320192,2021-05-06 08:05:20.749334
0.000399533,0.22266201125193574,0.152899584,2021-06-16 13:40:08.537337
0.000285367,0.22250136865513803,0.153858048,2021-11-26 05:28:58.748591
2.1491e-05,0.22213021239023378,0.12179456,2020-09-17 01:31:05.541483
3.659e-06,0.22210513788600916,0.146010112,2021-09-27 10:44:24.916781
7.2632e-05,0.22220212946916873,0.144556032,2021-09-14 04:41:15.65209
9.3419e-05,0.22223136334939342,0.144560128,2021-10-27 04:33:54.890321
5.846e-06,0.222108213091616,0.127553536,2020-06-11 03:04:48.132575
3.397e-06,0.2221047694809536,0.144941056,2021-06-12 02:32:58.988728
3.649e-06,0.2221051238247449,0.144412672,2021-10-18 12:42:41.001593
8.027e-06,0.22211127987409485,0.122093568,2020-08-25 13:03:24.814189
7.6651e-05,0.22220778150928389,0.14452736,2021-08-27 00:38:41.687978
3.535e-06,0.22210496352634246,0.149180416,2021-07-10 00:54:18.842555
1.4701e-05,0.22212066451004076,0.144371712,2021-08-21 04:42:26.96229
8.6463e-05,0.2222215806132759,0.1449984,2021-09-01 06:37:26.083235
3.231e-06,0.22210453606411074,0.141135872,2021-05-03 00:02:37.672437
3.322e-06,0.22210466402152707,0.144252928,2021-09-20 04:32:34.801877
3.231e-06,0.22210453606411074,0.14133248,2021-05-05 18:16:01.960776
3.231e-06,0.22210453606411074,0.141193216,2021-05-03 01:46:32.059659
0.000116836,0.22226429742331366,0.141676544,2021-05-05 16:28:32.199315
1.3891e-05,0.22211952552284486,0.144228352,2021-10-10 06:38:59.069045
3.232e-06,0.22210453747023584,0.145149952,2021-06-12 17:28:33.247829
3.504e-06,0.22210491993642945,0.144318464,2021-08-27 16:50:58.234345
1.5076e-05,0.2221211918195608,0.1452032,2021-07-14 12:44:41.742847
5.3687e-05,0.22217548717131863,0.121950208,2020-08-08 07:25:40.51306
3.231e-06,0.22210453606411074,0.141807616,2021-05-04 02:59:21.864446
3.232e-06,0.22210453747023584,0.14133248,2021-05-23 04:37:05.616288
1.6635e-05,0.2221233840253427,0.146403328,2021-10-04 06:39:44.632583
1.3279e-05,0.22211866495598698,0.147365888,2021-05-05 21:42:32.718824
5.1201e-05,0.22217199119315323,0.141561856,2021-05-05 16:28:32.238672
0.000132248,0.22228597398384176,0.144658432,2021-08-19 00:33:12.022651
1.5275e-05,0.22212147164531526,0.141889536,2021-03-24 12:52:13.693073
1.7363e-05,0.2221244077133021,0.14501888,2021-10-05 14:39:34.676548
1.3981e-05,0.2221196520768819,0.149655552,2021-08-17 18:44:11.422307
1.5284e-05,0.22212148430075085,0.14430208,2021-09-12 10:45:24.134545
0.000195036,0.22237429063600034,0.122687488,2020-08-06 14:18:53.578386
1.652e-06,0.2221023157958083,0.128561152,2020-06-16 02:41:25.613536
1.3214e-05,0.22211857355597553,0.141225984,2021-05-02 16:48:50.376795
1.6131e-05,0.2221226753191835,0.147767296,2021-07-13 19:46:03.212182
9.3151e-05,0.2222309864386487,0.146157568,2021-09-04 10:51:41.966487
0.000325543,0.22255789591847908,0.15192064,2021-07-20 13:46:42.274609
3.93e-06,0.22210551894640918,0.141463552,2021-05-03 08:49:27.624058
3.459e-06,0.2221048566607582,0.139091968,2021-11-21 17:16:34.959801
1.4106e-05,0.2221198278464207,0.147349504,2021-08-04 17:51:47.805069
1.784e-05,0.2221250784547245,0.12494848,2021-02-28 15:21:28.798339
0.000178547,0.2223510963646742,0.145547264,2021-11-08 23:25:58.400036
1.5247e-05,0.22212143227283832,0.144252928,2021-09-02 18:43:17.812303
3.413e-06,0.2221047919789676,0.144289792,2021-08-27 10:24:40.249994
7.805e-05,0.22220974897575618,0.141635584,2021-05-15 06:39:03.568199
0.000180519,0.222353870239819,0.148168704,2021-09-07 08:47:33.149524
3.231e-06,0.22210453606411074,0.141328384,2021-05-05 13:23:59.933373
1.5689e-05,0.2221220537957307,0.146010112,2021-08-29 06:46:11.544178
1.6945e-05,0.22212381993623864,0.151461888,2021-11-26 19:49:23.209003
5.9696e-05,0.22218393749900223,0.145043456,2021-08-05 15:51:59.129898
0.000746786,0.22315085878040553,0.17721344,2021-09-10 20:39:00.044662
0.000151745,0.22231339696092012,0.149712896,2021-06-27 12:38:21.581774
1.6401e-05,0.2221230549831067,0.141488128,2021-05-03 23:49:21.823547
0.000182909,0.22235723210139535,0.129724416,2020-06-14 21:27:56.464282
0.000149806,0.2223106696642554,0.144662528,2021-06-28 10:34:49.294642
3.231e-06,0.22210453606411074,0.141389824,2021-05-11 07:38:57.881369
0.00015794,0.22232211059823026,0.144494592,2021-09-11 08:33:37.286521
1.4493e-05,0.2221203720291951,0.144277504,2021-11-11 00:54:22.97612
0.000258853,0.22246406623030657,0.145227776,2021-08-30 12:52:37.236714
3.1819e-05,0.2221447355458931,0.144474112,2021-09-23 10:34:35.936891
0.000426997,0.2227006613170568,0.12269568,2020-08-07 11:47:02.676237
4.0933e-05,0.22215755183782204,0.145125376,2021-07-15 00:38:26.520366
0.00039591,0.22265691276798016,0.155533312,2021-05-03 11:51:04.68736
3.232e-06,0.22210453747023584,0.150810624,2021-06-28 06:44:56.656109
0.000407166,0.22267275295028255,0.122933248,2020-08-09 14:09:14.455442
2.242e-05,0.22213151873051062,0.121856,2020-08-06 05:30:26.047652
3.538e-06,0.222104967744719,0.141336576,2021-05-26 04:46:20.834892
5.432e-06,0.22210763095287622,0.146694144,2021-08-23 15:30:26.178664
7.4974e-05,0.22220542308831126,0.14159872,2021-04-16 16:48:00.912177
3.716e-06,0.22210521803522987,0.141381632,2021-05-04 00:31:21.910046
4.8e-06,0.222106742278261,0.14764032,2021-08-04 11:43:44.908801
3.413e-06,0.2221047919789676,0.145846272,2021-08-21 02:54:37.113657
0.000273676,0.22248492039296086,0.145887232,2021-09-02 06:44:41.568892
0.000118726,0.22226695562051835,0.145649664,2021-09-01 03:28:12.138031
1.4032e-05,0.2221197237908471,0.144351232,2021-05-27 16:52:08.95494
3.414e-06,0.22210479338509304,0.147697664,2021-08-24 08:36:01.72837
0.000117249,0.22226487828775454,0.148107264,2021-07-10 04:35:34.952686
1.3123e-05,0.22211844559597782,0.14809088,2021-07-12 00:43:34.758485
1.751e-06,0.22210245500178394,0.121745408,2020-08-06 05:30:21.149575
1.652e-06,0.2221023157958083,0.129347584,2020-06-16 02:28:25.582013
3.588e-06,0.2221050380510332,0.142811136,2021-11-23 07:49:06.893795
