Tool name: tp_find_and_replace/1.1.3
Run configuration:
{   'dataset_path': '../processed_data/sampled_data/tp_find_and_replace-1.1.3_20000_samples_seed_0.txt',
    'doLogTrafo': True,
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.009844919045766195
Feature importance: []
Mean absolute error: 0.08754912501356285
Mean squared error: 0.062354606261216416
Root mean squared error: 0.24970904321072637
R2 Score: -0.08207884761863316
Mean cross-validation test score: -0.1974282833444605
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
5.8782e-05,0.22199089844414743,0.143364096,2021-05-15 20:33:13.735753
8.3288e-05,0.22200515826775125,0.14565376,2021-08-23 06:43:35.222294
0.00023541,0.2220937261413478,0.145629184,2021-06-24 06:52:49.529009
3.5747e-05,0.22197749659757215,0.144384,2021-07-28 08:00:21.002511
5.2223e-05,0.22198708219528207,0.141193216,2021-05-12 07:47:56.496048
0.00010547,0.2220180676820276,0.147193856,2021-06-24 15:25:31.158647
3.5015e-05,0.2219770707493326,0.14135296,2021-05-01 16:28:45.835868
7.54e-07,0.22195714128015864,0.125222912,2020-12-14 17:29:09.800896
2.9282e-05,0.22197373558808997,0.141176832,2021-05-06 13:11:31.73421
0.000157836,0.22204855067313856,0.141545472,2021-04-28 01:47:30.665019
6.7685e-05,0.2219960787651034,0.144822272,2021-07-31 20:31:13.852747
6.4818e-05,0.22199441053375513,0.144699392,2021-10-04 04:48:29.169065
6.8555e-05,0.22199658500103991,0.139001856,2021-11-19 04:49:42.940692
3.5122e-05,0.22197713299751642,0.145084416,2021-06-11 20:40:08.215416
0.000231389,0.22209138395507877,0.14944256,2021-11-27 12:30:51.298525
6.3145e-05,0.2219934370733535,0.141172736,2021-05-16 00:37:14.782326
9.7672e-05,0.22201352921883688,0.144900096,2021-07-29 13:38:46.699446
7.8e-08,0.2219567480974758,0.1230848,2021-01-22 11:38:37.309361
7.0767e-05,0.22199787213299538,0.1445888,2021-07-06 08:59:48.043237
0.000328511,0.22214797303209088,0.142053376,2021-04-17 21:28:25.89813
0.000263784,0.22211025536061346,0.141893632,2021-04-27 23:49:38.5421
3.3269e-05,0.221976055004525,0.14127104,2021-05-01 21:40:32.292045
7.6416e-05,0.22200115928904007,0.141504512,2021-05-10 06:35:16.848481
0.000124036,0.22202887405935534,0.141524992,2021-04-28 02:15:20.548906
7.0882e-05,0.22199793905038367,0.144572416,2021-10-10 12:49:49.564576
7.0615e-05,0.22199778368573897,0.144953344,2021-07-11 06:59:52.5249
1.9265e-05,0.22196790850879922,0.14116864,2021-04-26 01:40:48.542065
6.9649e-05,0.22199722158213386,0.141344768,2021-05-04 05:19:38.433778
8.4861e-05,0.222006073657956,0.145481728,2021-07-14 08:46:10.741441
4.7387e-05,0.22198426854771736,0.141389824,2021-05-26 10:53:45.864635
8.0532e-05,0.2220035544655441,0.14188544,2021-05-29 05:21:19.149454
4.1862e-05,0.2219810541363545,0.141197312,2021-04-21 16:44:02.986405
5.4973e-05,0.2219886822193633,0.1415168,2021-05-04 18:07:03.998656
0.000216186,0.22208252891990998,0.147132416,2021-08-26 18:37:45.445267
8.8995e-05,0.22200847943760837,0.14747648,2021-09-02 02:33:10.495614
9.2578e-05,0.222010564613906,0.141492224,2021-05-01 17:09:40.968923
0.000241372,0.22209719904726777,0.144789504,2021-04-19 07:16:13.516015
2.6322e-05,0.22197201366138652,0.141238272,2021-05-02 06:11:30.931135
4.1513e-05,0.22198085109405108,0.141529088,2021-05-10 21:33:41.275049
4.4153e-05,0.221982387012571,0.145035264,2021-08-29 00:37:25.118443
0.000259083,0.22210751659741734,0.1451008,2021-09-15 18:43:51.177649
7.0824e-05,0.22199790530073826,0.141422592,2021-05-01 21:41:53.604528
4.6256e-05,0.22198361052965743,0.144633856,2021-09-28 02:57:31.605802
0.000166235,0.22205344078905154,0.143818752,2021-04-17 23:30:48.376293
0.000635715,0.22232719675841384,0.145178624,2021-05-03 09:53:52.799346
3.9577e-05,0.2219797247701062,0.142532608,2021-04-13 04:36:24.550785
0.000127532,0.22203090905503375,0.145702912,2021-09-11 03:32:02.547492
0.000205773,0.22207646432591732,0.144867328,2021-10-02 16:33:06.016111
5.4975e-05,0.22198868338302746,0.122712064,2021-03-11 20:26:29.024264
0.000110328,0.22202089516809376,0.144728064,2021-09-07 08:53:59.889845
0.000128916,0.22203171468359728,0.141426688,2021-04-24 10:57:33.276127
1.5856e-05,0.2219659255129376,0.144216064,2021-09-12 21:19:44.541921
4.953e-06,0.2219595835872007,0.124399616,2021-02-28 23:42:03.705579
0.000129246,0.22203190677815332,0.141426688,2021-05-02 21:35:42.436167
0.000209482,0.22207862442414894,0.14483456,2021-10-03 20:35:01.981043
8.2962e-05,0.22200496855674323,0.141553664,2021-05-25 07:33:15.484334
0.000527564,0.22226406158223133,0.1467392,2021-07-12 13:38:47.401211
0.000186059,0.22206498386588058,0.146993152,2021-06-12 11:36:00.644512
0.00019551,0.22207048748313418,0.147070976,2021-06-28 20:32:13.597227
0.000139053,0.22203761566200808,0.145137664,2021-07-10 20:51:25.192732
0.000115863,0.22202411679212486,0.141447168,2021-05-25 16:42:42.094299
