Tool name: lofreq_call/2.1.5+galaxy0
Run configuration:
{   'dataset_path': '../processed_data/sampled_data/lofreq_call-2.1.5+galaxy0_20000_samples_seed_0.txt',
    'doLogTrafo': True,
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.9217570265134175
Feature importance: []
Mean absolute error: 0.5308603597888212
Mean squared error: 16.975217117316962
Root mean squared error: 4.120099163529558
R2 Score: -0.011490531994889919
Mean cross-validation test score: -0.012654540706389073
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.038574131,0.3152500012024988,0.239546368,2021-05-08 12:13:06.237585
0.183190222,0.6330961028423292,0.631840768,2021-06-25 01:56:41.089347
2.9917e-05,0.24094764914829003,0.496562176,2021-12-24 08:04:46.562634
0.088161618,0.41827335429291823,0.45453312,2021-03-10 08:57:42.454649
2.9917e-05,0.24094764914829003,0.697110528,2022-01-01 10:46:17.580328
0.11949991,0.4869416590400646,0.461000704,2021-08-30 04:50:07.108415
2.9917e-05,0.24094764914829003,0.6925312,2021-12-12 09:31:51.021581
2.9917e-05,0.24094764914829003,0.654512128,2022-01-31 12:07:02.183376
0.118426527,0.4845499717406281,0.51451904,2021-04-17 19:56:34.01372
0.151707222,0.5598728709644774,0.636469248,2021-07-07 02:14:34.592969
0.015821344,0.23643861713182268,0.138211328,2020-08-03 16:17:46.163986
0.063209485,0.36548777945288524,0.288804864,2021-03-10 09:03:49.13704
0.05067315,0.3396756723443628,0.196145152,2021-10-23 00:17:18.399051
0.148040131,0.5514611699222045,0.626622464,2021-11-25 17:55:09.487677
2.9917e-05,0.24094764914829003,0.1859584,2021-12-20 13:29:56.678588
0.01345096,0.23424758496253517,0.135491584,2020-08-06 19:57:25.769804
0.122051102,0.4926367968738097,0.438136832,2021-08-18 02:36:11.443168
0.122727601,0.4941494659824761,0.541728768,2021-07-11 12:23:40.391345
0.112138543,0.4705934057219312,0.45948928,2021-07-13 00:06:58.983102
0.175578513,0.6152366123036592,0.616341504,2021-05-07 07:28:00.964624
0.082086796,0.3049804447495623,0.204288,2020-08-08 07:00:17.317041
0.054035817,0.3465502689063915,0.27492352,2021-05-25 05:00:49.222918
2.9917e-05,0.24094764914829003,0.536928256,2021-12-22 15:31:45.394254
0.122093002,0.49273045616062583,0.500781056,2021-10-29 23:20:06.951859
0.122996187,0.49475031887263476,0.533245952,2021-03-31 00:56:22.831652
0.104850724,0.4545365176807037,0.417107968,2021-05-19 21:44:05.965886
0.154001054,0.5651477150839801,0.50171904,2021-10-10 02:40:33.070134
0.015427078,0.23607282703277122,0.137629696,2020-08-06 19:57:21.553677
0.112427889,0.4712335695743799,0.506937344,2021-05-08 14:06:16.147788
0.122749852,0.4941992374193851,0.559202304,2021-03-17 17:45:59.586746
0.000285406,0.24142118885989694,0.146112512,2021-08-12 12:00:05.203383
0.094399818,0.431742935326503,0.391655424,2021-03-07 21:47:06.495016
0.067569105,0.3745788630327014,0.250585088,2021-08-22 22:05:56.947081
0.142077146,0.5378396924995212,0.578719744,2021-03-09 16:50:40.702136
2.9917e-05,0.24094764914829003,0.217944064,2021-12-19 19:28:12.05766
2.9917e-05,0.24094764914829003,0.23975936,2021-12-19 21:30:38.823817
0.02203367,0.2826813880136778,0.165691392,2021-04-26 12:08:06.803726
2.9917e-05,0.24094764914829003,0.17944576,2022-01-23 15:30:05.468957
0.152353643,0.5613583488392149,0.509550592,2021-09-26 08:48:20.462778
0.013898573,0.23465982953417353,0.135745536,2020-08-03 15:01:56.698593
0.138434519,0.5295540974770163,0.524664832,2021-05-02 14:54:51.679858
3.0429e-05,0.24094859785410438,0.228327424,2022-02-16 12:41:00.472917
0.16529027,0.5912509118496354,0.808075264,2021-03-07 08:42:50.62713
2.9917e-05,0.24094764914829003,0.451125248,2022-01-10 22:28:24.023267
0.095726775,0.4346214349980764,0.526041088,2021-08-29 12:40:14.230869
0.000495079,0.2226239467165212,0.125493248,2020-11-15 23:26:10.637757
0.000922604,0.22299784080836105,0.12361728,2020-08-16 19:25:39.459804
0.073454857,0.38694288593118875,0.339800064,2021-04-11 12:37:11.757298
0.084869618,0.4112076445799011,0.444420096,2021-05-01 13:41:37.361984
0.000325518,0.2224758420168773,0.12208128,2020-08-06 04:59:23.780492
2.9917e-05,0.24094764914829003,0.722481152,2022-01-10 15:28:09.642064
0.05274886,0.34391490840440264,0.231759872,2021-08-17 21:04:37.495518
0.227420438,0.7385483336916696,0.371945472,2021-05-15 20:36:37.917291
0.000769019,0.22286344515859557,0.125751296,2020-11-08 23:36:53.165115
0.122233043,0.49304351948531977,0.442929152,2021-06-12 03:56:21.605065
0.118121667,0.4838711761848624,0.455688192,2021-08-25 02:38:33.449153
0.097926288,0.3232348956839646,0.224649216,2020-11-07 12:43:33.920466
2.9917e-05,0.24094764914829003,0.180416512,2022-01-26 21:46:51.719705
0.000356975,0.24155388741977935,0.14700544,2021-07-25 11:46:08.386202
0.086555955,0.4148233671394994,0.369799168,2021-07-12 17:57:23.363523
0.159483194,0.577794469816177,0.57208832,2021-07-10 03:57:37.008223
0.000282461,0.2224382502681974,0.123195392,2020-08-07 11:18:42.228301
0.001025064,0.2230875472258298,0.12664832,2020-11-09 01:37:54.418782
0.205866214,0.6868268544262541,0.665493504,2021-09-12 20:25:55.781954
0.130519124,0.5116452746080666,0.528060416,2021-07-10 08:08:03.243845
0.001171566,0.22321588035971907,0.126234624,2020-11-09 21:16:26.099129
0.089686883,0.42155708338829,0.41705472,2021-03-07 21:46:49.177117
0.172678494,0.6084573053926059,0.661663744,2021-05-26 04:26:55.893109
0.113511123,0.4736319495986978,0.478367744,2021-11-26 23:34:37.622807
0.101115484,0.44635785405701944,0.448954368,2021-08-30 04:51:21.193685
0.069205304,0.3780056427123393,0.351182848,2021-08-19 01:05:27.163908
0.12980855,0.5100441403841014,0.507592704,2021-07-10 10:16:06.659148
0.240218653,0.7695190776997904,0.891879424,2021-09-02 10:53:36.440439
