Tool name: tp_find_and_replace/1.1.3
Dataset_path: ../processed_data/sampled_data/tp_find_and_replace-1.1.3_20000_samples_seed_0.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 4.8086900750796
Feature importance: [1. 0. 0.]
Mean absolute error: 0.012580209456639999
Mean squared error: 0.05806007322757852
Root mean squared error: 0.24095657954822175
############################
Filesize, Prediction, Target, Create_time
############################
5.8782e-05,0.1445071360000001,0.143364096,2021-05-15 20:33:13.735753
8.3288e-05,0.1446020403199999,0.14565376,2021-08-23 06:43:35.222294
0.00023541,0.14413190144000004,0.145629184,2021-06-24 06:52:49.529009
3.5747e-05,0.14441278463999999,0.144384,2021-07-28 08:00:21.002511
5.2223e-05,0.14444520447999998,0.141193216,2021-05-12 07:47:56.496048
0.00010547,0.14452977663999986,0.147193856,2021-06-24 15:25:31.158647
3.5015e-05,0.14440854528,0.14135296,2021-05-01 16:28:45.835868
7.54e-07,0.13167558656000003,0.125222912,2020-12-14 17:29:09.800896
2.9282e-05,0.14439271423999997,0.141176832,2021-05-06 13:11:31.73421
0.000157836,0.14494397440000012,0.141545472,2021-04-28 01:47:30.665019
6.7685e-05,0.14450150399999998,0.144822272,2021-07-31 20:31:13.852747
6.4818e-05,0.14452954112000002,0.144699392,2021-10-04 04:48:29.169065
6.8555e-05,0.14450250751999993,0.139001856,2021-11-19 04:49:42.940692
3.5122e-05,0.14441278463999999,0.145084416,2021-06-11 20:40:08.215416
0.000231389,0.1450924851200003,0.14944256,2021-11-27 12:30:51.298525
6.3145e-05,0.14452226048000005,0.141172736,2021-05-16 00:37:14.782326
9.7672e-05,0.14464164863999993,0.144900096,2021-07-29 13:38:46.699446
7.8e-08,0.1323715993600001,0.1230848,2021-01-22 11:38:37.309361
7.0767e-05,0.14453102591999992,0.1445888,2021-07-06 08:59:48.043237
0.000328511,0.1447198412800002,0.142053376,2021-04-17 21:28:25.89813
0.000263784,0.14491725824000004,0.141893632,2021-04-27 23:49:38.5421
3.3269e-05,0.14440512512,0.14127104,2021-05-01 21:40:32.292045
7.6416e-05,0.14447633408,0.141504512,2021-05-10 06:35:16.848481
0.000124036,0.14461618176000005,0.141524992,2021-04-28 02:15:20.548906
7.0882e-05,0.1445422387199999,0.144572416,2021-10-10 12:49:49.564576
7.0615e-05,0.14453102591999992,0.144953344,2021-07-11 06:59:52.5249
1.9265e-05,0.14424846336000008,0.14116864,2021-04-26 01:40:48.542065
6.9649e-05,0.1445529907199999,0.141344768,2021-05-04 05:19:38.433778
8.4861e-05,0.14459959295999994,0.145481728,2021-07-14 08:46:10.741441
4.7387e-05,0.14443278335999998,0.141389824,2021-05-26 10:53:45.864635
8.0532e-05,0.14455846911999998,0.14188544,2021-05-29 05:21:19.149454
4.1862e-05,0.14442066943999998,0.141197312,2021-04-21 16:44:02.986405
5.4973e-05,0.1443488768000001,0.1415168,2021-05-04 18:07:03.998656
0.000216186,0.14451170304000005,0.147132416,2021-08-26 18:37:45.445267
8.8995e-05,0.1445847552,0.14747648,2021-09-02 02:33:10.495614
9.2578e-05,0.14453516288,0.141492224,2021-05-01 17:09:40.968923
0.000241372,0.14179823616000017,0.144789504,2021-04-19 07:16:13.516015
2.6322e-05,0.14438335487999995,0.141238272,2021-05-02 06:11:30.931135
4.1513e-05,0.14442021887999995,0.141529088,2021-05-10 21:33:41.275049
4.4153e-05,0.14442883071999998,0.145035264,2021-08-29 00:37:25.118443
0.000259083,0.14347298815999993,0.1451008,2021-09-15 18:43:51.177649
7.0824e-05,0.1445422591999999,0.141422592,2021-05-01 21:41:53.604528
4.6256e-05,0.14443179007999996,0.144633856,2021-09-28 02:57:31.605802
0.000166235,0.14472417279999983,0.143818752,2021-04-17 23:30:48.376293
0.000635715,0.14647732224,0.145178624,2021-05-03 09:53:52.799346
3.9577e-05,0.14441595903999996,0.142532608,2021-04-13 04:36:24.550785
0.000127532,0.1446797824,0.145702912,2021-09-11 03:32:02.547492
0.000205773,0.14395749375999983,0.144867328,2021-10-02 16:33:06.016111
5.4975e-05,0.1443488768000001,0.122712064,2021-03-11 20:26:29.024264
0.000110328,0.14453715968000005,0.144728064,2021-09-07 08:53:59.889845
0.000128916,0.1448070655999999,0.141426688,2021-04-24 10:57:33.276127
1.5856e-05,0.14451932159999997,0.144216064,2021-09-12 21:19:44.541921
4.953e-06,0.14445465599999996,0.124399616,2021-02-28 23:42:03.705579
0.000129246,0.14485028863999988,0.141426688,2021-05-02 21:35:42.436167
0.000209482,0.14233034752000007,0.14483456,2021-10-03 20:35:01.981043
8.2962e-05,0.1446001868799999,0.141553664,2021-05-25 07:33:15.484334
0.000527564,0.14501380095999966,0.1467392,2021-07-12 13:38:47.401211
0.000186059,0.14336668672000022,0.146993152,2021-06-12 11:36:00.644512
0.00019551,0.14242515967999989,0.147070976,2021-06-28 20:32:13.597227
0.000139053,0.1449345843199999,0.145137664,2021-07-10 20:51:25.192732
0.000115863,0.14474168320000003,0.141447168,2021-05-25 16:42:42.094299
0.00010563,0.14452977663999986,0.14452736,2021-07-10 00:33:00.158917
4.8722e-05,0.14443522047999996,0.141447168,2021-05-27 16:38:25.395871
0.000148344,0.14522411008000005,0.14471168,2021-09-23 04:33:04.866558
0.000113764,0.14481363968000005,0.141582336,2021-04-21 17:31:53.679179
6.9833e-05,0.14455245823999993,0.14135296,2021-04-24 13:32:03.604534
2.0999e-05,0.14421101568000003,0.144515072,2021-08-23 12:46:30.250681
2.9513e-05,0.14439426047999995,0.141324288,2021-05-14 01:10:48.796438
1.4297e-05,0.14448278527999994,0.145682432,2021-09-21 11:40:10.54265
0.00012411,0.14457380864000002,0.142331904,2021-04-22 15:47:07.465169
4.0635e-05,0.14442021887999995,0.145133568,2021-07-07 20:52:15.276557
6.7641e-05,0.14450150399999998,0.141279232,2021-05-05 01:46:52.959955
1.9e-05,0.14426765312000006,0.145313792,2021-07-07 10:38:31.243003
8.0944e-05,0.14455916543999997,0.141283328,2021-05-11 02:33:15.32872
0.0001316,0.14443074559999997,0.14342144,2021-04-22 12:06:19.168033
