Tool name: rna_star/2.7.8a
Dataset_path: ../processed_data/most_memory_tools/rna_star/2.7.8a.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 3.580397359530131
Feature importance: [0.84374511 0.15625489 0.        ]
Mean absolute error: 21.366128695589275
Mean squared error: 1765.300723130971
Root mean squared error: 42.015481945718186
############################
Filesize, Prediction, Target, Create_time
############################
0.0003306859999999967,67.06934352896022,65.532424192,2021-04-13 08:25:34.542356
6.299999999459516e-08,39.25970254848001,35.863904256,2021-11-18 00:17:04.820057
1.4680000000044657e-06,42.96277833728001,44.005376,2021-08-30 15:10:33.558762
3.0772000000012234e-05,37.08129463296001,30.655070208,2021-07-16 13:12:33.377186
3.5400000000795906e-07,63.65927172095996,17.240694784,2021-09-21 11:04:19.764494
4.5000000001294005e-07,63.65927172095996,100.37305344,2021-07-29 13:04:08.497584
0.028219823000000005,66.69570181119998,28.721369088,2021-04-07 14:44:49.187549
0.00021762899999999696,8.246965022719998,5.610819584,2021-04-24 04:30:22.5317
0.0005399889999999907,59.87356588032015,18.516156416,2021-03-18 13:37:45.244526
0.00034111900000000084,49.64653256704003,37.185081344,2021-05-22 11:00:42.386875
5.309999999980608e-07,63.65927172095996,16.478347264,2021-09-02 10:55:28.289146
0.234165706,37.97936477183992,41.29050624,2021-05-06 18:14:28.726736
0.0005802580000000002,42.1886006476799,40.879271936,2021-07-24 15:47:21.529237
5.641200000000568e-05,47.28378707967999,46.085660672,2021-04-12 15:23:22.60285
4.919999999908331e-07,63.65927172095996,107.376279552,2021-06-23 21:10:39.093019
4.575300000000948e-05,36.13697651711998,57.993531392,2021-10-28 19:59:48.168649
0.143930828,113.96451768319992,107.3746944,2021-06-29 06:14:13.786007
6.562999999987218e-06,26.448081152000007,29.190705152,2021-06-25 16:06:32.949414
0.0026170299999999924,72.47440331776,109.616287744,2021-04-10 01:20:39.097759
0.0014814250000000084,26.843708856320045,23.31041792,2021-08-11 17:39:04.828167
1.0619999999961216e-06,56.848818421760086,56.653692928,2021-09-03 06:03:57.549388
